https://13tv.co.il/item/news/politics/security/syria-missile-factory-attack-219326/?pid=523&cid=902674679,14.04.2019
https://13tv.co.il/item/news/politics/security/france-warns-lebanon-224171/?pid=523&cid=902675248,20.04.2019
https://13tv.co.il/item/news/politics/security/syria-attack-218480/?pid=523&cid=902674577,13.04.2019
https://13tv.co.il/item/news/politics/security/haniam65ve-4976/?pid=523&cid=902673754,01.04.2019
https://13tv.co.il/item/news/politics/security/prisoners-strike-middle-east-un-151661/?pid=523&cid=902674279,08.04.2019
https://13tv.co.il/item/news/politics/security/ehm63-3459/?pid=523&cid=902673394,28.03.2019
https://13tv.co.il/item/news/politics/security/pd16z-3171/?pid=523&cid=902673345,27.03.2019
https://13tv.co.il/item/news/politics/security/alarm-otef-gaza-4170/?pid=523&cid=902673532,31.03.2019
https://13tv.co.il/item/news/politics/security/apitz-3587/?pid=523&cid=902673436,28.03.2019
https://13tv.co.il/item/news/politics/security/ntr-1320987/?pid=523&cid=902692517,31.03.2019
https://13tv.co.il/item/news/politics/security/jihadattack-4775/?pid=523&cid=902673692,01.04.2019
https://13tv.co.il/item/news/politics/security/haniya-3845/?pid=523&cid=902673485,29.03.2019
https://13tv.co.il/item/news/politics/security/rci7v-3485/?pid=523&cid=902673406,28.03.2019
https://13tv.co.il/item/news/politics/security/ntr-1321068/?pid=523&cid=902692514,01.04.2019
https://13tv.co.il/item/news/politics/security/ntr-1314819/?pid=523&cid=902692538,20.01.2019
